MONTH,DAY,STATION,DIRECTION,TIME_05,TIME_06,TIME_07,TIME_08,TIME_09,TIME_10,TIME_11,TIME_12,TIME_13,TIME_14,TIME_15,TIME_16,TIME_17,TIME_18,TIME_19,TIME_20,TIME_21,TIME_22,TIME_23,TIME_24
10,화,오금,하선,3.3,11.25,12.15,31.9,12.45,11.6,16.3,21.8,24.6,27.25,34.5,49.1,34.1,61.45,50.75,40.75,37.15,38.4,23.6,9.95
10,화,올림픽공원,상선,20.8,29.4,62.2,68.3,50.9,43,36.8,40.3,39.2,35.65,43.65,60.65,58.8,81,56.95,35.5,32.4,37.05,16.5,6.95
10,화,올림픽공원,하선,9.6,20.45,37.05,82.65,26.25,20.6,26.1,31.25,33.95,33.3,41.9,55.4,37.3,65.6,48.65,42.05,38.2,36.75,25.05,10.85
11,금,강동,상선,27.3,44,72.6,101.85,76.75,54.15,44.7,48.35,39.65,37.05,40.15,49.45,48.65,51.1,35.85,25.05,21.75,22.55,12.85,3.25
11,금,강동,하선,9.3,24.05,36,67.3,24.25,22.55,29.75,38.35,41.75,41.9,53.75,66.25,72.2,101.25,75.95,59.85,59.4,50.45,33.85,16.4
11,금,개롱,상선,27.5,29.5,71.35,76.1,46.35,33.7,26.65,28.9,26.7,24.15,23.75,34.75,25.75,29.25,19.25,12.95,11.65,9.75,4.6,1.15
11,금,개롱,하선,2.1,7.4,8.2,22.75,8.85,8.2,11.9,15.7,18.4,20,26.55,36.05,25.6,46.85,38.65,30.4,27.95,28.5,17.7,7.6
11,금,거여,상선,22.3,24.85,57.05,60.7,35.7,24.95,19.65,21.3,19.55,17.9,16.95,23,16.65,19.4,12.7,8.65,7.7,6,3.1,0.85
11,금,거여,하선,0.7,2.9,2.55,8.75,3.6,3.6,5.3,6.95,6.95,8,11.55,16.1,11,19.1,16.25,13.05,13.1,11.4,8.1,3.95
11,금,둔촌동,상선,23.5,31.95,68.75,71.75,54.1,45.6,39.5,42.8,40.95,37.1,44.2,62.2,61.5,79.55,57.35,34.4,31.85,35.9,15.85,6.75
11,금,둔촌동,하선,11.4,23.6,48.4,100.55,33.65,25.15,30.65,36.4,38.5,36,41.05,51.3,36.2,61.35,44.95,39.2,35.8,33.95,21.4,11
11,금,마천,상선,11.2,12.25,24.95,25.55,14.25,9.7,8.1,8.85,7.8,7.75,6.3,8.3,5.95,7.95,4.15,3.35,2.6,2.15,1.05,0.3
11,금,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,금,방이,상선,23.6,30.05,68.7,71.35,52.15,39.55,31.8,35.4,35.45,29.85,35.35,49.3,47.55,73.6,47.3,29.45,27.25,28.25,11.8,2.6
11,금,방이,하선,9.9,18.7,32.15,69.4,24.1,17.95,23.3,27.45,29.4,28.95,34.65,46.5,34.25,56.45,42.9,37.55,34.4,36.55,21.05,9.2
11,금,오금,상선,21.9,26.7,62.85,67.85,48.3,36,29.15,32.7,32.8,28.95,33.65,48.95,45.7,67.4,42.95,27.15,23.45,23.4,11.4,2.35
11,금,오금,하선,3.3,11.4,12.35,32.35,12.65,11.75,16.55,22.1,25,27.65,34.95,49.8,34.6,62.3,51.5,41.35,37.65,38.95,24,10.1
11,금,올림픽공원,상선,21.1,29.7,62.85,69.05,51.45,43.5,37.2,40.75,39.6,36.05,44.1,61.25,59.4,81.85,57.55,35.9,32.7,37.45,16.7,7
11,금,올림픽공원,하선,9.7,20.65,37.45,83.55,26.5,20.8,26.35,31.6,34.3,33.65,42.35,55.95,37.65,66.3,49.1,42.55,38.6,37.15,25.35,10.95
11,목,강동,상선,27,43.55,71.85,100.7,75.95,53.55,44.25,47.8,39.2,36.65,39.7,48.9,48.15,50.5,35.45,24.75,21.5,22.35,12.7,3.25
11,목,강동,하선,9.2,23.75,35.6,66.55,23.95,22.35,29.45,37.95,41.3,41.4,53.15,65.55,71.4,100.1,75.1,59.2,58.75,49.95,33.5,16.2
11,목,개롱,상선,27.2,29.25,70.6,75.3,45.9,33.4,26.4,28.6,26.4,23.95,23.5,34.35,25.5,29,19.05,12.85,11.5,9.65,4.55,1.15
11,목,개롱,하선,2,7.3,8.15,22.55,8.75,8.1,11.8,15.5,18.2,19.8,26.3,35.65,25.35,46.3,38.25,30.1,27.65,28.2,17.55,7.5
11,목,거여,상선,22.2,24.7,56.65,60.3,35.45,24.75,19.5,21.15,19.4,17.8,16.85,22.8,16.55,19.25,12.6,8.65,7.65,6,3.05,0.85
11,목,거여,하선,0.7,2.9,2.55,8.65,3.6,3.55,5.2,6.95,6.95,7.95,11.55,16,10.9,19,16.15,12.95,13,11.3,8,3.9
11,목,둔촌동,상선,22.8,31.05,66.85,69.75,52.6,44.35,38.4,41.6,39.75,36.05,42.95,60.4,59.75,77.3,55.7,33.4,30.95,34.9,15.45,6.6
11,목,둔촌동,하선,11.1,22.95,47,97.65,32.75,24.45,29.75,35.35,37.4,34.95,39.95,49.9,35.15,59.6,43.7,38.1,34.75,33,20.8,10.7
11,목,마천,상선,11.1,12.1,24.7,25.3,14.1,9.6,8.05,8.8,7.75,7.65,6.25,8.2,5.95,7.85,4.15,3.35,2.6,2.15,1,0.3
11,목,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,목,방이,상선,23.4,29.8,68.1,70.7,51.7,39.2,31.55,35.1,35.15,29.55,35.05,48.85,47.15,72.9,46.9,29.2,27,28,11.65,2.55
11,목,방이,하선,9.8,18.6,31.9,68.8,23.9,17.75,23.1,27.2,29.1,28.7,34.3,46.05,33.95,55.95,42.5,37.2,34.1,36.3,20.85,9.1
11,목,오금,상선,21.9,26.65,62.7,67.75,48.2,35.95,29.1,32.6,32.7,28.85,33.55,48.85,45.6,67.25,42.9,27.05,23.45,23.35,11.35,2.3
11,목,오금,하선,3.3,11.35,12.25,32.3,12.6,11.75,16.5,22.05,24.95,27.55,34.95,49.7,34.5,62.2,51.4,41.25,37.6,38.85,23.9,10.1
11,목,올림픽공원,상선,19.2,27.1,57.4,63,46.95,39.7,34,37.15,36.15,32.95,40.25,56,54.25,74.75,52.5,32.75,29.9,34.2,15.25,6.4
11,목,올림픽공원,하선,8.8,18.85,34.2,76.3,24.15,19,24.05,28.85,31.3,30.7,38.65,51.1,34.45,60.55,44.85,38.8,35.25,33.95,23.15,9.95
11,수,강동,상선,27.1,43.7,72.15,101.15,76.3,53.8,44.45,48.05,39.4,36.85,39.9,49.1,48.35,50.7,35.6,24.9,21.6,22.45,12.75,3.25
11,수,강동,하선,9.2,23.85,35.75,66.9,24.05,22.45,29.55,38.15,41.5,41.6,53.4,65.9,71.75,100.6,75.45,59.45,59,50.15,33.65,16.25
11,수,개롱,상선,27.5,29.5,71.25,75.95,46.3,33.65,26.6,28.85,26.7,24.15,23.7,34.7,25.75,29.25,19.25,12.95,11.6,9.75,4.6,1.15
11,수,개롱,하선,2.1,7.4,8.2,22.75,8.85,8.2,11.9,15.7,18.35,20,26.5,35.95,25.6,46.75,38.6,30.3,27.9,28.45,17.7,7.6
11,수,거여,상선,22.5,25.05,57.45,61.1,35.95,25.05,19.8,21.4,19.65,18,17.1,23.15,16.75,19.55,12.8,8.75,7.75,6.05,3.1,0.85
11,수,거여,하선,0.7,2.95,2.55,8.75,3.6,3.6,5.3,7.05,7.05,8.05,11.65,16.25,11.05,19.25,16.35,13.15,13.2,11.5,8.1,4
11,수,둔촌동,상선,23,31.25,67.1,70.05,52.85,44.55,38.6,41.8,39.95,36.2,43.15,60.7,60.05,77.65,55.95,33.55,31.15,35.1,15.5,6.6
11,수,둔촌동,하선,11.1,23.05,47.2,98.15,32.9,24.55,29.9,35.55,37.6,35.15,40.15,50.1,35.35,59.9,43.9,38.25,34.95,33.15,20.9,10.7
11,수,마천,상선,11.2,12.25,24.95,25.65,14.25,9.7,8.1,8.9,7.8,7.75,6.3,8.3,5.95,8,4.15,3.35,2.6,2.15,1.05,0.3
11,수,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,수,방이,상선,23.4,29.9,68.3,70.95,51.9,39.3,31.65,35.2,35.25,29.65,35.15,48.95,47.25,73.2,47.05,29.3,27.05,28.05,11.7,2.6
11,수,방이,하선,9.8,18.6,32,69,23.95,17.85,23.2,27.3,29.2,28.75,34.45,46.25,34.05,56.15,42.65,37.3,34.2,36.4,20.9,9.15
11,수,오금,상선,22.1,26.9,63.3,68.35,48.65,36.3,29.35,32.95,33,29.15,33.85,49.3,46.05,67.85,43.25,27.3,23.65,23.55,11.5,2.35
11,수,오금,하선,3.3,11.5,12.4,32.6,12.7,11.85,16.65,22.25,25.15,27.8,35.2,50.15,34.9,62.75,51.9,41.65,37.95,39.2,24.1,10.2
11,수,올림픽공원,상선,19.5,27.55,58.3,64,47.65,40.35,34.5,37.75,36.75,33.45,40.9,56.8,55.1,75.9,53.35,33.25,30.35,34.75,15.45,6.5
11,수,올림픽공원,하선,9,19.1,34.7,77.45,24.55,19.3,24.45,29.3,31.8,31.2,39.3,51.9,34.95,61.45,45.55,39.4,35.75,34.4,23.5,10.15
11,월,강동,상선,26.4,42.65,70.35,98.7,74.35,52.45,43.35,46.85,38.4,35.9,38.9,47.9,47.15,49.45,34.7,24.25,21.05,21.9,12.45,3.15
11,월,강동,하선,9,23.3,34.85,65.25,23.45,21.9,28.8,37.2,40.5,40.55,52.05,64.2,69.95,98.05,73.6,57.95,57.55,48.9,32.8,15.85
11,월,개롱,상선,26.5,28.4,68.7,73.25,44.65,32.45,25.65,27.85,25.75,23.25,22.85,33.45,24.8,28.2,18.55,12.5,11.2,9.4,4.45,1.1
11,월,개롱,하선,2,7.05,7.9,21.95,8.5,7.9,11.5,15.1,17.7,19.3,25.5,34.7,24.65,45.05,37.2,29.25,26.9,27.45,17.05,7.35
11,월,거여,상선,21.6,24.05,55.2,58.7,34.55,24.1,19,20.55,18.85,17.3,16.45,22.25,16.15,18.75,12.25,8.35,7.45,5.8,3,0.8
11,월,거여,하선,0.7,2.8,2.45,8.45,3.5,3.45,5.1,6.75,6.75,7.75,11.2,15.6,10.6,18.5,15.75,12.6,12.7,11.05,7.8,3.8
11,월,둔촌동,상선,22.2,30.2,64.95,67.7,51.1,43.05,37.3,40.4,38.6,35,41.75,58.7,58,75.05,54.1,32.45,30.05,33.9,15,6.35
11,월,둔촌동,하선,10.8,22.3,45.65,94.9,31.8,23.75,28.9,34.35,36.35,33.95,38.8,48.45,34.2,57.95,42.45,37.05,33.8,32.05,20.2,10.35
11,월,마천,상선,10.9,11.85,24.15,24.8,13.8,9.4,7.85,8.6,7.55,7.5,6.15,8,5.8,7.7,4.05,3.25,2.5,2.05,0.95,0.3
11,월,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,월,방이,상선,22.4,28.5,65.2,67.7,49.5,37.5,30.2,33.6,33.65,28.3,33.55,46.75,45.15,69.8,44.9,27.95,25.85,26.75,11.2,2.45
11,월,방이,하선,9.4,17.8,30.55,65.85,22.9,17,22.15,26.05,27.95,27.5,32.85,44.1,32.45,53.6,40.7,35.65,32.65,34.7,19.95,8.7
11,월,오금,상선,21.6,26.35,62,66.95,47.6,35.5,28.75,32.3,32.3,28.5,33.15,48.25,45.05,66.5,42.4,26.75,23.15,23.05,11.2,2.3
11,월,오금,하선,3.3,11.25,12.15,31.9,12.45,11.6,16.3,21.8,24.65,27.25,34.5,49.15,34.15,61.45,50.85,40.8,37.15,38.4,23.65,9.95
11,월,올림픽공원,상선,18.5,26.15,55.35,60.75,45.3,38.3,32.8,35.85,34.9,31.75,38.85,54,52.3,72.1,50.65,31.6,28.8,32.95,14.7,6.15
11,월,올림픽공원,하선,8.5,18.15,33,73.55,23.35,18.35,23.2,27.8,30.2,29.6,37.3,49.3,33.2,58.35,43.25,37.45,34,32.7,22.3,9.65
11,일,강동,상선,5.9,4.9,8.85,12.35,18.5,20.75,19.1,23.9,20.6,19.5,18.1,16.85,16,11.65,9.1,15.95,10.05,8.1,2.85,0
11,일,강동,하선,2.5,4.4,4.75,8.15,10.75,14.2,11.55,14.85,16.05,16.5,21.6,24.75,23.35,21.55,17.6,16.8,14.45,13.55,7.85,0
11,일,개롱,상선,4.9,3.95,5.55,8.8,12.5,12.5,10.85,12.8,11.75,9.5,9.6,8.05,7.45,6.4,4,4.15,2.65,2.75,1.25,0
11,일,개롱,하선,0.9,1.8,1.6,3.3,4.1,5.6,4.8,4.35,6.45,7.1,7.25,7.65,8.3,9.5,8.45,6.25,6.75,5.3,4.3,0
11,일,거여,상선,3.8,2.95,4.25,6.55,9.45,9.1,8,9.25,8.6,7.15,7.3,5.8,5.6,4.5,3.1,3.05,1.95,2.1,1,0
11,일,거여,하선,0.4,0.75,0.8,1.65,2.65,3.1,2.6,1.95,2.65,3.3,3.2,3.1,3.6,3.9,3.65,2.7,2.95,2.4,2.1,0
11,일,둔촌동,상선,3.9,5.45,8.15,11.15,15.5,19.05,17.4,23,22.5,18.9,20.1,18.2,19.8,15.75,11.2,38.55,14.95,11.55,4.6,0
11,일,둔촌동,하선,3.8,5.2,6,9.5,13.6,16.65,12.5,14.4,18.1,17.75,24.45,29.15,22.75,17.3,15.3,11,11.25,8.25,6.85,0
11,일,마천,상선,1.8,1.45,2.2,3.4,4.2,3.95,4,4.3,3.85,3.3,3.55,3.1,2.6,2.45,1.55,1.5,0.85,0.5,0.5,0
11,일,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,일,방이,상선,4.8,4.7,7.4,10.8,15.5,17.25,15.2,18.5,21.95,15.05,17.65,16.05,15.9,12.6,8.85,8.85,7.25,8.2,3.9,0
11,일,방이,하선,3.1,3.8,4.8,7.6,9.2,11.55,9.6,10.4,13.15,13.15,13.8,14.05,13.8,16.15,13.8,15.25,12.25,8.7,6.25,0
11,일,오금,상선,3.3,3.4,5.05,7.45,11.25,11.85,10.35,13.05,14.55,10.4,12,11.6,10.75,8.8,5.8,5.7,4.25,5.15,2.75,0
11,일,오금,하선,0.9,2.05,2.25,4.4,5.4,6.8,5.45,5.8,8.35,8.8,8.95,10.1,10.2,11.65,9.9,8.2,8.5,6.7,5.3,0
11,일,올림픽공원,상선,4.4,5.9,8.6,12.05,16.9,20.45,18.35,22.65,25.9,18.8,21.45,20.35,21.5,16.9,11.8,38.75,14.5,13.05,5.4,0
11,일,올림픽공원,하선,3.6,5.25,6.15,9.85,13.85,17.2,12.3,12.85,16.95,16.45,18.4,18.1,17.3,20.4,17.3,19.8,15.05,9.95,8.3,0
11,토,강동,상선,14.8,12.2,21.65,30.2,39.1,40.95,41.95,47.95,40.8,41.05,40.4,42.3,42,23.95,18.2,18.2,23.9,18.25,6.8,0
11,토,강동,하선,7.1,12.55,12.85,21.95,21.95,21.15,24.85,28.75,32,33.6,41.25,46.65,46.9,45.35,32.1,31.85,29.6,31.15,23.9,0
11,토,개롱,상선,13.1,9.5,15.05,22,25.25,23.75,25.15,25.2,23.75,21.15,24.1,24.65,20.95,13.65,6.85,5.95,5.1,5.2,2.3,0
11,토,개롱,하선,1.9,4.45,4.3,8.8,8.65,8.4,8.25,11.65,14.05,11.7,14.3,16.35,16.6,17.65,14.25,12.1,14.9,12.9,11.3,0
11,토,거여,상선,10.3,7.4,11.15,16.75,18.8,17.6,18.55,17.8,16.8,14.95,15.8,16.1,12.25,8.7,5.05,4.2,3.25,3.9,1.3,0
11,토,거여,하선,0.7,1.7,1.85,3.8,3.9,4.6,3.25,4.65,5.75,5.3,6.2,7.15,7.65,6.8,6.75,4.85,6.1,6.05,4.45,0
11,토,둔촌동,상선,11.2,11.4,16.6,25.8,28.85,32.85,35.55,38.65,39.65,35.35,39.55,43.2,41.35,29.1,19.9,28.3,51.2,23.55,11.45,0
11,토,둔촌동,하선,8.6,12.8,17.7,26,25.45,23.55,25.2,29.4,33.8,31.7,36.3,47,43.1,36.95,24.1,20.55,20.4,18.35,16.5,0
11,토,마천,상선,5.8,4,5.55,7.75,8.45,7.4,7.75,6.9,6.35,6.35,6.35,6.8,5.75,3.35,1.65,1.85,0.95,1.4,0.5,0
11,토,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,토,방이,상선,11.5,10.85,16.85,26.3,28.05,31,32.5,36.45,37.3,30.15,35.25,36.6,35.4,26.8,16.25,14.2,14.7,17.1,9.35,0
11,토,방이,하선,7.6,10.2,15.5,19,19.3,16.75,17.95,23.75,26.75,23.4,23.55,31.4,27.65,26.5,21.55,21,29.35,19.7,15.95,0
11,토,오금,상선,8.6,7.95,12,19.4,20.85,22.7,24.5,25.65,27.6,21.3,25.55,27,26,19.6,11.4,9.55,8.95,9.1,6.95,0
11,토,오금,하선,2.4,6.5,7.3,11.25,10.5,10.25,10.7,14.55,18.25,15.65,16.55,22.7,20.55,21.3,17.35,15.35,17.8,15.45,13.75,0
11,토,올림픽공원,상선,11.6,12.95,18.65,29.2,31.65,35.8,38.5,42.15,45.7,39.05,42.95,46.95,47.4,34.4,22.75,31.65,61.95,27.25,13,0
11,토,올림픽공원,하선,8.3,13,18.6,26.25,24.9,21.9,24.65,30.4,33.35,31.1,31,41.4,36,35.9,27.65,27.95,32.8,22.75,20.5,0
11,화,강동,상선,27,43.55,71.9,100.8,76.05,53.65,44.25,47.85,39.25,36.7,39.75,48.95,48.15,50.6,35.5,24.8,21.5,22.35,12.75,3.25
11,화,강동,하선,9.2,23.75,35.6,66.65,23.95,22.35,29.45,38,41.35,41.5,53.15,65.6,71.5,100.25,75.2,59.2,58.8,49.95,33.5,16.2
11,화,개롱,상선,27.1,29.05,70.2,74.85,45.6,33.2,26.2,28.45,26.3,23.75,23.35,34.2,25.3,28.8,18.9,12.75,11.45,9.55,4.55,1.15
11,화,개롱,하선,2,7.25,8.05,22.4,8.65,8.1,11.7,15.4,18.05,19.7,26.1,35.45,25.2,46.05,38,29.9,27.45,28.05,17.45,7.5
11,화,거여,상선,22.3,24.85,57,60.7,35.7,24.9,19.65,21.3,19.5,17.9,16.95,22.95,16.65,19.4,12.7,8.65,7.65,6,3.1,0.85
11,화,거여,하선,0.7,2.9,2.55,8.75,3.6,3.6,5.3,6.95,6.95,8,11.55,16.1,11,19.1,16.25,13.05,13.1,11.4,8.1,3.95
11,화,둔촌동,상선,22.9,31.15,66.95,69.85,52.75,44.4,38.45,41.7,39.85,36.1,43.05,60.5,59.85,77.4,55.75,33.5,31.05,35,15.45,6.6
11,화,둔촌동,하선,11.1,23,47.1,97.85,32.75,24.5,29.85,35.45,37.5,35.05,40,50,35.25,59.7,43.8,38.15,34.85,33.05,20.85,10.7
11,화,마천,상선,11.2,12.15,24.8,25.45,14.2,9.65,8.05,8.8,7.75,7.7,6.3,8.2,5.95,7.95,4.15,3.35,2.6,2.15,1,0.3
11,화,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,화,방이,상선,23.2,29.65,67.7,70.3,51.35,38.95,31.35,34.9,34.95,29.35,34.85,48.5,46.85,72.5,46.6,29,26.8,27.8,11.6,2.55
11,화,방이,하선,9.8,18.5,31.7,68.4,23.75,17.65,23,27.05,29,28.5,34.1,45.8,33.75,55.6,42.25,36.95,33.9,36.05,20.7,9.05
11,화,오금,상선,22.1,26.9,63.3,68.35,48.6,36.25,29.35,32.9,33,29.1,33.85,49.3,46,67.85,43.2,27.3,23.65,23.55,11.5,2.35
11,화,오금,하선,3.3,11.5,12.4,32.6,12.7,11.85,16.65,22.25,25.15,27.8,35.2,50.15,34.8,62.7,51.9,41.65,37.95,39.2,24.1,10.2
11,화,올림픽공원,상선,19.4,27.35,57.85,63.55,47.3,40.05,34.25,37.45,36.45,33.15,40.55,56.35,54.65,75.3,52.95,33,30.1,34.45,15.35,6.45
11,화,올림픽공원,하선,8.9,18.95,34.45,76.85,24.4,19.15,24.25,29.05,31.55,30.95,38.95,51.45,34.65,61.05,45.2,39.1,35.55,34.2,23.35,10.05
12,금,강동,상선,27.5,44.35,73.1,102.55,77.3,54.5,45.05,48.7,39.95,37.3,40.45,49.75,49,51.4,36.1,25.25,21.85,22.75,12.95,3.3
12,금,강동,하선,9.4,24.2,36.25,67.75,24.35,22.75,30,38.65,42.05,42.2,54.1,66.75,72.7,101.95,76.45,60.2,59.8,50.8,34.1,16.5
12,금,개롱,상선,27.7,29.7,71.75,76.55,46.7,33.95,26.8,29.1,26.85,24.3,23.9,35,25.9,29.45,19.35,13.05,11.65,9.8,4.65,1.15
12,금,개롱,하선,2.1,7.4,8.3,22.9,8.85,8.3,12,15.8,18.5,20.1,26.65,36.25,25.8,47.1,38.9,30.55,28.1,28.65,17.8,7.65
12,금,거여,상선,22.7,25.3,58.05,61.75,36.35,25.35,20,21.7,19.9,18.2,17.25,23.35,16.95,19.75,12.9,8.85,7.85,6.1,3.15,0.85
12,금,거여,하선,0.7,2.95,2.6,8.85,3.6,3.65,5.4,7.1,7.1,8.15,11.8,16.4,11.2,19.45,16.55,13.25,13.35,11.6,8.2,4
12,금,둔촌동,상선,23.3,31.65,68.05,71,53.55,45.1,39.1,42.3,40.45,36.7,43.7,61.5,60.8,78.7,56.7,34.05,31.5,35.55,15.7,6.7
12,금,둔촌동,하선,11.3,23.4,47.9,99.4,33.35,24.9,30.3,36,38.1,35.6,40.65,50.8,35.8,60.75,44.45,38.75,35.45,33.6,21.15,10.9
12,금,마천,상선,11.3,12.3,25.05,25.7,14.3,9.75,8.15,8.9,7.85,7.75,6.35,8.3,6,8,4.25,3.4,2.6,2.15,1.05,0.3
12,금,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,금,방이,상선,24.2,30.9,70.6,73.35,53.6,40.65,32.7,36.35,36.45,30.65,36.3,50.65,48.9,75.65,48.6,30.3,28,29,12.1,2.65
12,금,방이,하선,10.2,19.25,33.05,71.3,24.75,18.4,24,28.2,30.2,29.7,35.6,47.8,35.2,58.05,44.1,38.6,35.35,37.6,21.6,9.45
12,금,오금,상선,21.7,26.4,62.05,67,47.65,35.6,28.8,32.3,32.35,28.55,33.2,48.3,45.15,66.5,42.4,26.8,23.15,23.15,11.25,2.3
12,금,오금,하선,3.3,11.25,12.15,31.9,12.45,11.6,16.3,21.85,24.7,27.3,34.5,49.15,34.2,61.55,50.85,40.8,37.2,38.5,23.65,9.95
12,금,올림픽공원,상선,20.2,28.55,60.45,66.4,49.45,41.85,35.75,39.2,38.1,34.65,42.45,58.95,57.15,78.75,55.3,34.5,31.5,36.05,16.05,6.75
12,금,올림픽공원,하선,9.3,19.85,36,80.35,25.5,20,25.4,30.4,33,32.35,40.75,53.8,36.25,63.75,47.25,40.9,37.15,35.75,24.35,10.5
12,목,강동,상선,27.2,43.85,72.35,101.4,76.5,53.95,44.55,48.15,39.5,36.95,40,49.25,48.5,50.9,35.75,24.95,21.65,22.45,12.85,3.25
12,목,강동,하선,9.3,23.95,35.85,67.05,24.15,22.45,29.65,38.25,41.6,41.7,53.5,66,71.9,100.8,75.65,59.55,59.15,50.25,33.75,16.3
12,목,개롱,상선,27.4,29.4,71.05,75.75,46.2,33.6,26.55,28.8,26.6,24.05,23.6,34.6,25.65,29.15,19.15,12.9,11.55,9.65,4.6,1.15
12,목,개롱,하선,2.1,7.3,8.2,22.65,8.75,8.2,11.9,15.6,18.3,19.95,26.4,35.85,25.5,46.6,38.5,30.2,27.85,28.4,17.6,7.6
12,목,거여,상선,22.6,25.1,57.7,61.35,36.1,25.15,19.85,21.5,19.75,18.05,17.15,23.25,16.85,19.6,12.8,8.75,7.75,6.05,3.1,0.85
12,목,거여,하선,0.7,2.95,2.55,8.85,3.6,3.6,5.3,7.05,7.05,8.05,11.7,16.3,11.1,19.35,16.45,13.15,13.25,11.5,8.15,4
12,목,둔촌동,상선,22.6,30.75,66.15,69,52.05,43.85,38,41.1,39.3,35.65,42.45,59.8,59.1,76.45,55.1,33.05,30.6,34.55,15.25,6.5
12,목,둔촌동,하선,11,22.75,46.5,96.65,32.35,24.2,29.45,34.95,37,34.6,39.5,49.35,34.8,59,43.2,37.65,34.4,32.7,20.55,10.55
12,목,마천,상선,11.2,12.15,24.8,25.45,14.15,9.65,8.05,8.8,7.75,7.7,6.3,8.2,5.95,7.95,4.15,3.35,2.6,2.15,1,0.3
12,목,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,목,방이,상선,24,30.6,69.95,72.65,53.1,40.25,32.4,36.05,36.15,30.35,36,50.2,48.45,74.95,48.15,30,27.7,28.75,12,2.65
12,목,방이,하선,10.1,19.1,32.75,70.65,24.55,18.25,23.75,27.95,29.95,29.45,35.3,47.35,34.9,57.45,43.65,38.2,35.05,37.25,21.4,9.35
12,목,오금,상선,21.6,26.3,61.9,66.85,47.55,35.5,28.7,32.2,32.3,28.5,33.15,48.25,45.05,66.4,42.3,26.75,23.1,23.05,11.2,2.3
12,목,오금,하선,3.3,11.25,12.1,31.85,12.45,11.6,16.3,21.8,24.6,27.2,34.45,49.05,34.1,61.35,50.75,40.75,37.15,38.4,23.6,9.95
12,목,올림픽공원,상선,18.5,26.1,55.2,60.65,45.15,38.2,32.7,35.75,34.8,31.65,38.75,53.8,52.2,71.9,50.55,31.5,28.75,32.85,14.65,6.15
12,목,올림픽공원,하선,8.5,18.1,32.9,73.4,23.25,18.25,23.15,27.75,30.15,29.55,37.2,49.15,33.1,58.25,43.15,37.35,33.9,32.6,22.25,9.6
12,수,강동,상선,27.3,44,72.7,101.85,76.85,54.2,44.75,48.4,39.7,37.1,40.15,49.45,48.7,51.1,35.9,25.05,21.75,22.55,12.85,3.25
12,수,강동,하선,9.3,24.05,36,67.35,24.25,22.55,29.75,38.45,41.8,41.9,53.75,66.35,72.2,101.3,75.95,59.85,59.4,50.5,33.85,16.4
12,수,개롱,상선,27.6,29.65,71.65,76.4,46.6,33.85,26.8,29.05,26.85,24.3,23.85,34.9,25.85,29.4,19.35,13.05,11.65,9.8,4.65,1.15
12,수,개롱,하선,2.1,7.4,8.25,22.85,8.85,8.25,12,15.8,18.5,20.1,26.65,36.2,25.7,47.05,38.85,30.5,28.05,28.6,17.8,7.6
12,수,거여,상선,22.9,25.45,58.45,62.2,36.6,25.55,20.1,21.8,20,18.35,17.35,23.55,17.1,19.85,13,8.85,7.9,6.15,3.15,0.85
12,수,거여,하선,0.7,2.95,2.6,8.95,3.7,3.7,5.4,7.15,7.15,8.2,11.9,16.55,11.25,19.6,16.65,13.35,13.45,11.65,8.25,4
12,수,둔촌동,상선,22.7,30.9,66.4,69.3,52.3,44.05,38.15,41.3,39.5,35.8,42.7,60.05,59.4,76.85,55.4,33.2,30.75,34.7,15.3,6.55
12,수,둔촌동,하선,11,22.85,46.7,97.05,32.5,24.3,29.55,35.15,37.2,34.75,39.7,49.55,34.95,59.3,43.4,37.85,34.55,32.8,20.65,10.6
12,수,마천,상선,11.3,12.3,25.05,25.7,14.3,9.75,8.15,8.9,7.85,7.75,6.35,8.3,6,8,4.25,3.4,2.6,2.15,1.05,0.3
12,수,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,수,방이,상선,24.1,30.7,70.2,72.9,53.3,40.4,32.5,36.15,36.25,30.45,36.1,50.35,48.6,75.2,48.35,30.1,27.8,28.85,12.05,2.65
12,수,방이,하선,10.1,19.15,32.85,70.95,24.65,18.3,23.85,28.05,30.05,29.6,35.4,47.5,35,57.65,43.85,38.35,35.15,37.35,21.5,9.35
12,수,오금,상선,21.8,26.55,62.5,67.5,48,35.8,29,32.5,32.6,28.75,33.45,48.65,45.4,67,42.7,26.95,23.35,23.25,11.35,2.3
