MONTH,DAY,STATION,DIRECTION,TIME_05,TIME_06,TIME_07,TIME_08,TIME_09,TIME_10,TIME_11,TIME_12,TIME_13,TIME_14,TIME_15,TIME_16,TIME_17,TIME_18,TIME_19,TIME_20,TIME_21,TIME_22,TIME_23,TIME_24
8,화,제기동,상선,8.5,8.7,10.65,18.1,19.1,15.05,17.9,18.9,22.7,26.05,27.7,29.45,44.55,70.5,37.8,25.55,30.45,28.5,16.8,5.5
8,수,제기동,상선,8.4,8.65,10.55,17.9,18.9,14.9,17.7,18.7,22.5,25.75,27.4,29.15,44.15,69.8,37.4,25.3,30.2,28.25,16.6,5.45
8,목,청량리,상선,7.8,5.6,8.8,14.8,14.9,12.2,14.75,16.3,18.55,22.45,23.9,28.55,37.75,64.05,34.15,23.5,26.55,26.2,16.35,3.15
8,화,청량리,상선,7.9,5.6,8.8,14.8,14.95,12.2,14.75,16.35,18.55,22.5,23.9,28.6,37.85,64.1,34.2,23.55,26.55,26.25,16.35,3.15
8,월,제기동,상선,8.3,8.5,10.4,17.6,18.6,14.65,17.4,18.35,22.1,25.35,26.95,28.65,43.4,68.65,36.75,24.9,29.65,27.75,16.3,5.35
8,수,청량리,상선,7.8,5.5,8.7,14.65,14.75,12.05,14.6,16.1,18.35,22.2,23.65,28.2,37.35,63.3,33.75,23.25,26.25,25.9,16.2,3.1
8,토,청량리,상선,7,4.8,7.05,13.05,11.3,11.35,12.55,17.5,21.05,21.65,26.9,24.9,29.3,24.4,19,21.7,20.1,25.45,16,0
8,금,동묘앞,상선,5.9,9.3,12.5,20.2,17.85,17,18,21.1,23.55,24.75,27.1,29.5,36.15,62,31.65,23.8,26.7,23.35,15.9,3.95
8,토,신설동,상선,6.4,8.05,7.85,13.25,13.7,13.95,16.05,19.2,27.45,24.65,28.7,24.45,29.45,22.05,18.25,19.2,19.95,23.25,15.9,0
8,월,청량리,상선,7.6,5.4,8.55,14.35,14.45,11.8,14.3,15.8,18,21.75,23.15,27.65,36.6,62.15,33.1,22.8,25.7,25.4,15.85,3.05
8,목,서울역,하선,12.3,12.95,31.75,33.8,23.4,21.25,20.75,27,29.15,33.6,41.6,55.1,71,101.5,44.65,38.15,34.4,34.9,15.45,4.55
8,수,서울역,하선,12.1,12.75,31.35,33.45,23.1,21.05,20.55,26.65,28.8,33.2,41.15,54.5,70.15,100.35,44.15,37.7,34.05,34.5,15.3,4.5
8,수,시청,상선,7.6,17.3,38.65,63.65,53.05,34.6,33.15,36,34.35,30.9,29.8,30.15,37.65,60.55,33.2,22.8,22.55,21.15,15.15,5.6
8,월,서울역,하선,11.9,12.55,30.85,32.9,22.75,20.65,20.25,26.25,28.4,32.65,40.5,53.6,69.05,98.7,43.45,37.1,33.45,33.9,15.05,4.4
8,화,서울역,하선,12,12.65,30.95,32.95,22.8,20.75,20.25,26.35,28.45,32.8,40.6,53.8,69.3,99.05,43.6,37.2,33.6,34.05,15.05,4.45
8,화,시청,상선,7.5,17.1,38.3,63.1,52.6,34.3,32.85,35.7,34.05,30.65,29.6,29.9,37.35,60.05,32.95,22.6,22.35,20.95,15,5.6
8,금,시청,상선,7.5,17,38.15,62.75,52.3,34.1,32.65,35.5,33.85,30.45,29.4,29.75,37.15,59.7,32.75,22.5,22.25,20.85,14.95,5.55
8,목,시청,상선,7.5,17,38.15,62.85,52.4,34.1,32.75,35.55,33.9,30.5,29.45,29.75,37.2,59.8,32.8,22.5,22.25,20.85,14.95,5.55
8,목,동묘앞,상선,5.5,8.7,11.7,19,16.7,15.95,16.85,19.75,22.15,23.2,25.5,27.65,33.9,58.15,29.65,22.35,25.05,21.9,14.9,3.7
8,수,동묘앞,상선,5.5,8.7,11.7,18.9,16.7,15.95,16.85,19.75,22.05,23.2,25.4,27.6,33.8,58.05,29.65,22.35,25,21.85,14.9,3.7
8,화,동묘앞,상선,5.5,8.65,11.6,18.9,16.65,15.85,16.75,19.65,21.95,23.1,25.3,27.5,33.7,57.85,29.5,22.25,24.9,21.75,14.85,3.7
8,토,종각,상선,5.8,8.2,7.9,13.2,17.7,20.4,24.15,27.45,27.45,26.55,27.75,23.95,24.05,21.45,16.3,14.85,17.45,17.05,14.75,0
8,수,시청,하선,10.3,13.55,31.75,35.85,26.7,22.15,21.1,27,30.35,35.35,43.5,50.15,70.2,103.05,41.8,36.1,34.2,30.05,14.65,4.2
8,화,시청,하선,10.2,13.45,31.5,35.6,26.5,21.95,20.95,26.8,30.15,35.05,43.2,49.7,69.65,102.2,41.45,35.75,33.9,29.75,14.5,4.15
8,금,시청,하선,10.2,13.4,31.3,35.4,26.35,21.85,20.8,26.65,29.95,34.9,42.9,49.45,69.25,101.6,41.2,35.55,33.7,29.65,14.4,4.15
8,목,시청,하선,10.2,13.4,31.35,35.45,26.35,21.85,20.85,26.7,30,34.95,43,49.45,69.35,101.75,41.3,35.6,33.75,29.65,14.4,4.15
8,토,서울역,하선,7.2,8.4,8.55,12.7,17.5,21,21.75,28.25,33.85,39.5,42.75,47.45,47.5,38.85,34.35,34.2,29.95,23.05,14.15,0
8,월,동묘앞,상선,5.2,8.15,10.95,17.75,15.65,14.9,15.8,18.5,20.7,21.75,23.8,25.9,31.7,54.4,27.75,20.9,23.45,20.5,13.95,3.5
8,월,시청,상선,7,15.85,35.5,58.45,48.75,31.75,30.45,33.1,31.55,28.4,27.4,27.7,34.6,55.6,30.5,20.95,20.7,19.45,13.9,5.15
8,월,시청,하선,9.5,12.5,29.2,32.95,24.55,20.35,19.4,24.8,27.9,32.5,39.95,46.05,64.55,94.65,38.4,33.1,31.4,27.6,13.4,3.8
8,일,동묘앞,상선,3.3,6.5,7.9,14.25,14.55,17.8,18,25.35,28.35,29.65,28.6,29.25,30.4,27.55,21.35,19.3,24.25,17.85,13.1,0
8,토,시청,상선,5.9,9.25,8.9,15.75,21.2,23.75,29.05,32,30.55,28.35,30.4,25.45,25.55,20.85,14.6,13.3,14.4,14.45,12.9,0
8,수,종각,하선,11.6,14.85,40.8,54.95,35.75,24.8,22.45,28.2,31.4,35.3,41.65,48.3,63.35,77.9,33.6,29.3,28.15,25.3,12.55,1.85
8,금,종각,하선,11.5,14.8,40.55,54.65,35.55,24.65,22.3,28.1,31.25,35.1,41.4,48.1,62.95,77.55,33.4,29.1,28,25.15,12.5,1.8
8,목,종각,하선,11.4,14.7,40.35,54.3,35.35,24.5,22.15,27.9,31.05,34.9,41.2,47.8,62.6,77.1,33.2,28.9,27.85,25.05,12.4,1.8
8,화,종각,하선,11.3,14.55,39.85,53.7,34.95,24.25,21.9,27.55,30.65,34.5,40.75,47.2,61.9,76.15,32.85,28.6,27.5,24.75,12.25,1.8
8,월,종각,하선,10.9,14.05,38.55,51.95,33.8,23.45,21.2,26.7,29.7,33.35,39.35,45.7,59.85,73.65,31.75,27.65,26.6,23.95,11.9,1.75
8,금,서울역,상선,8.6,21.2,51.3,89,64.35,40.3,36.2,38.15,35.25,30,28.95,28.2,35.05,48.05,29.1,19.2,19.15,18.15,11.25,5.85
8,일,동대문,상선,2.6,5.35,6.25,11.05,13.1,16.5,17.2,23.2,24.3,23.95,24.7,23.1,22.25,23,17.3,16.65,19.25,15.6,11.2,0
8,목,서울역,상선,7.8,19.3,46.75,81.1,58.65,36.7,33,34.75,32.1,27.3,26.35,25.7,31.9,43.75,26.5,17.5,17.4,16.5,10.25,5.35
8,토,서울역,상선,6,13.2,11.4,21.25,27.1,30.45,40.8,40.8,39.7,36.7,34.65,29.1,32.15,22.4,15.85,13,15.95,15.65,10.25,0
8,수,서울역,상선,7.7,19.1,46.2,80.15,57.95,36.3,32.6,34.3,31.75,27,26.05,25.4,31.55,43.25,26.2,17.3,17.2,16.35,10.15,5.3
8,화,서울역,상선,7.6,18.9,45.6,79.1,57.2,35.85,32.2,33.9,31.35,26.65,25.75,25.1,31.1,42.7,25.85,17.05,17,16.1,10,5.25
8,월,서울역,상선,7.6,18.8,45.45,78.85,57,35.65,32.1,33.75,31.25,26.55,25.65,25,31,42.55,25.75,17,16.95,16.05,9.95,5.15
8,토,시청,하선,5.9,7,7.5,9.15,13.9,15.9,16.6,21.9,27.15,31.2,36.6,35.6,37.75,31.3,27.05,25.8,21.2,16.8,9.8,0
8,토,종로3가,하선,7.9,10.6,12.75,16.05,24.3,27.15,28.05,36.1,38.45,45.5,47.2,41.95,46.2,37.5,27,20.6,18.85,14.4,9.1,0
8,토,종각,하선,5.6,7.3,7.4,9.6,14.55,16.25,17.85,23.75,25.95,31.5,33.7,31.75,34.55,27.55,22.55,18.15,17.5,14,8.95,0
8,금,종로5가,하선,14.6,16.9,52.2,79.3,52.1,32.5,26.2,33.7,32,34.7,38.3,41.35,48.65,48.8,23.65,18.8,16.35,13.75,8.6,0.85
8,일,종로3가,상선,1.6,4.1,4.75,8.85,10.15,14.3,14.6,18.95,19.65,18.1,18.35,16.1,16.95,15.4,13.15,12.15,13.95,11,8.4,0
8,목,종로5가,하선,14.2,16.35,50.5,76.75,50.4,31.45,25.35,32.6,30.95,33.55,37.05,40,47.1,47.25,22.9,18.2,15.85,13.35,8.25,0.85
8,수,종로5가,하선,14,16.25,50.1,76.15,50.05,31.25,25.15,32.35,30.65,33.3,36.75,39.65,46.7,46.9,22.75,18.05,15.7,13.2,8.25,0.8
8,화,종로5가,하선,14.1,16.25,50.2,76.35,50.15,31.25,25.25,32.4,30.75,33.35,36.85,39.75,46.8,46.95,22.75,18.1,15.75,13.25,8.25,0.8
8,금,종로3가,하선,12.7,15.75,47.75,73.15,46.75,26.8,22.9,26.65,28.9,31.55,36.05,40.55,47.7,53.15,24.15,20,17.85,15.6,7.95,0.8
8,월,종로5가,하선,13.5,15.6,48.25,73.3,48.2,30.1,24.25,31.2,29.6,32.1,35.45,38.25,45,45.15,21.85,17.35,15.1,12.7,7.9,0.8
8,토,동묘앞,하선,14,14.85,18.7,24.65,36.75,43.2,42.05,57.25,51.4,58.7,52.45,49.15,47.85,33.75,22.8,14.75,13.1,9.45,7.6,0
8,목,종로3가,하선,12.1,14.95,45.3,69.35,44.3,25.4,21.7,25.3,27.45,29.9,34.2,38.4,45.2,50.4,22.9,18.95,16.9,14.85,7.55,0.75
8,수,종로3가,하선,12,14.85,45,68.85,44,25.25,21.55,25.1,27.25,29.7,33.95,38.15,44.95,50.05,22.75,18.8,16.8,14.75,7.5,0.75
8,화,종로3가,하선,11.8,14.65,44.4,68,43.45,24.9,21.3,24.8,26.9,29.35,33.55,37.7,44.35,49.45,22.45,18.6,16.6,14.55,7.4,0.75
8,금,신설동,하선,22.5,27,55.1,76,49.5,33.95,23.7,30.95,29.55,28.15,30.65,37.1,34.9,34.1,15.95,12.6,11.25,9.45,7.35,0.65
8,금,제기동,하선,20.6,23.1,50.95,69.25,42.9,32.95,21.4,28.45,26.7,25.85,27.6,32.8,28.85,27.4,13.4,11.05,9.8,8.25,7.3,0.65
8,금,청량리,하선,20.7,24.25,53.8,66.5,42.3,32.9,20,24.15,25.7,19.25,23.5,28.65,26.5,24.35,12.4,9.95,9.65,7.6,7.25,0.2
8,월,종로3가,하선,11.4,14.15,42.85,65.6,41.85,24,20.55,23.9,25.95,28.3,32.35,36.3,42.8,47.7,21.65,17.9,16,14,7.15,0.75
8,목,제기동,하선,20.2,22.6,49.8,67.65,41.9,32.2,20.9,27.85,26.05,25.25,26.95,32.05,28.2,26.8,13.1,10.8,9.55,8,7.1,0.6
8,수,신설동,하선,21.7,26.1,53.35,73.5,47.9,32.8,22.9,29.9,28.6,27.25,29.65,35.9,33.75,33,15.4,12.2,10.9,9.15,7.1,0.65
8,화,제기동,하선,20.2,22.65,49.8,67.65,41.9,32.2,20.9,27.85,26.05,25.25,26.95,32.1,28.2,26.8,13.1,10.8,9.55,8,7.1,0.6
8,목,신설동,하선,21.6,25.95,53,73.05,47.65,32.6,22.8,29.7,28.4,27.05,29.5,35.65,33.55,32.8,15.3,12.15,10.9,9.1,7.05,0.65
8,금,동대문,하선,13.1,16.8,52.35,78.1,50.25,31.75,24.25,30.45,29.1,27.8,31.35,33.25,37.45,36,16.95,13.45,12.1,10.45,7.05,0.75
8,수,제기동,하선,20,22.4,49.35,67,41.5,31.85,20.7,27.55,25.85,25,26.7,31.8,27.9,26.55,12.95,10.7,9.45,7.9,7,0.6
8,목,청량리,하선,19.9,23.35,51.75,63.95,40.65,31.65,19.2,23.2,24.7,18.5,22.6,27.55,25.5,23.4,11.95,9.6,9.3,7.25,6.95,0.2
8,화,청량리,하선,19.9,23.35,51.75,63.95,40.7,31.65,19.2,23.25,24.75,18.5,22.6,27.6,25.55,23.4,11.95,9.6,9.3,7.25,6.95,0.2
8,화,신설동,하선,21.2,25.45,52.05,71.7,46.7,32,22.4,29.2,27.85,26.6,28.9,35,32.9,32.2,15,11.9,10.65,8.9,6.95,0.6
8,월,신설동,하선,21.1,25.35,51.8,71.4,46.55,31.9,22.3,29.05,27.75,26.5,28.8,34.85,32.75,32.05,14.95,11.85,10.6,8.9,6.9,0.6
8,월,제기동,하선,19.6,22,48.5,65.85,40.8,31.3,20.3,27.1,25.4,24.6,26.25,31.25,27.45,26.05,12.75,10.55,9.35,7.8,6.9,0.6
8,수,청량리,하선,19.7,23.05,51.1,63.2,40.2,31.25,18.95,23,24.45,18.3,22.35,27.25,25.2,23.1,11.75,9.5,9.2,7.2,6.85,0.2
8,수,동대문,하선,12.7,16.3,50.65,75.55,48.6,30.65,23.4,29.45,28.1,26.85,30.3,32.15,36.25,34.8,16.4,13.05,11.7,10.1,6.8,0.75
8,화,동대문,하선,12.7,16.2,50.45,75.25,48.45,30.55,23.4,29.35,28,26.8,30.2,32.05,36.15,34.7,16.35,13,11.7,10.1,6.8,0.75
8,목,동대문,하선,12.6,16.2,50.4,75.15,48.35,30.5,23.3,29.25,27.95,26.7,30.1,32,36.05,34.6,16.3,12.95,11.6,10.1,6.75,0.75
8,월,청량리,하선,19.3,22.6,50.15,62.05,39.45,30.65,18.6,22.5,23.95,17.95,21.9,26.7,24.7,22.65,11.55,9.3,9,7.05,6.75,0.2
8,토,종로5가,하선,9.5,10.85,12.95,17.25,26.15,31.95,31.55,41.6,42.45,44.7,46.75,40,43.2,32.95,23.7,15.95,14.65,10.05,6.75,0
8,월,동대문,하선,12.4,15.95,49.55,73.9,47.6,30,22.95,28.8,27.5,26.3,29.65,31.45,35.45,34.1,16.05,12.75,11.45,9.9,6.6,0.7
8,일,종로5가,상선,1.3,3.1,3.65,6.4,7.85,10.5,10.3,13.8,14.2,13.75,14.55,12.6,12.95,13.35,10.2,9.8,11.05,8.9,6.55,0
8,토,동대문,하선,10.8,11.3,14.65,19.15,28.55,33.7,32.45,43,42.05,42.95,42.4,36.95,41.5,27.45,19.1,12.75,11.6,8.05,6.45,0
8,일,서울역,하선,3,3.55,3.4,5.9,9.9,13.4,13,18.85,20.25,23.3,23.9,25.55,26.35,22.35,19.25,18.6,16.25,11.2,6.4,0
8,금,동묘앞,하선,11.5,15.5,48.1,67.3,42.65,28.05,21.7,26.9,25.4,25,26.95,30.55,30.25,30.3,14.45,11.4,9.9,8.45,5.95,0.65
8,일,청량리,상선,2.3,2.2,3.55,7.1,5.95,6.85,6.6,9.6,11.25,11.75,14.4,12.9,15.55,13.4,11.35,12,10.7,12.25,5.9,0
8,일,제기동,상선,2,2.8,3.9,7.4,6.95,7.6,7.6,10.35,12.55,13.65,15.45,13.2,16.85,13.95,11.55,11.85,11.4,11.85,5.75,0
8,일,신설동,상선,1.8,3.1,3.5,7.25,7,7.9,8.3,11.85,14.1,14.5,16.4,13.05,16.65,12.9,11.15,11,11.2,11.25,5.7,0
8,목,동묘앞,하선,10.7,14.55,45.15,63.15,40.05,26.35,20.35,25.25,23.8,23.45,25.3,28.65,28.4,28.4,13.55,10.7,9.25,7.9,5.6,0.6
8,수,동묘앞,하선,10.7,14.55,45.05,63,39.95,26.3,20.3,25.25,23.75,23.4,25.25,28.6,28.35,28.3,13.55,10.6,9.25,7.9,5.6,0.6
8,일,서울역,상선,1.9,5.55,5.5,11.4,13.4,20.55,21.2,22.75,23.05,19,18,14.8,14.15,11.45,11,9.4,11.3,8.4,5.6,0
8,화,동묘앞,하선,10.7,14.45,44.9,62.75,39.8,26.2,20.2,25.15,23.7,23.3,25.15,28.5,28.25,28.25,13.45,10.6,9.2,7.85,5.5,0.6
8,일,종각,상선,1.5,2.7,3.1,5.95,7.6,11.3,10.75,12.55,14.5,12.05,11.9,10.15,10.45,9.6,8.45,7.75,9,7,5.35,0
8,토,청량리,하선,12.7,13.75,14.3,21.4,23.35,28.95,26.9,37.8,31.65,29.45,30.15,25.95,30.4,19.55,13.35,9.1,8.2,6.1,5.35,0
8,일,동묘앞,하선,6.8,7.6,9.75,14.25,25.05,27.65,31.75,42.15,37.6,41.65,37.4,33.4,33.45,23.35,18.7,12.8,10.85,6.6,5.3,0
8,월,동묘앞,하선,10.1,13.6,42.25,59.05,37.45,24.65,19.05,23.6,22.25,21.9,23.65,26.8,26.6,26.55,12.7,10,8.65,7.35,5.25,0.6
8,일,시청,상선,1.5,3.15,3.6,6.6,8.5,12.65,12.3,13.9,15.85,12.65,12.05,9.9,10,8.75,7.75,6.95,7.95,6.2,5.1,0
8,토,제기동,하선,12.8,13.8,14.25,20.9,25.35,31.6,28.15,43.5,32.85,35.25,34,30.75,31.95,21.4,13.6,10.55,8.65,6.5,4.95,0
8,토,신설동,하선,11.4,12.2,12.05,17.05,22.15,27.35,24.55,35.4,27.4,32,30.1,26.6,27.9,19.3,12.2,9.3,7.65,5.8,4.2,0
8,일,동대문,하선,4.9,5.3,7.2,10.35,17.9,20.2,21.25,30.75,28.2,28.7,27.7,23.1,25.65,17,13.7,9.9,8.75,5.3,3.9,0
8,일,청량리,하선,4.4,5.45,5.55,9.25,11.95,15.55,15.4,19.75,18.15,16.8,13.95,12.7,15.3,10.25,8.5,6.25,5.5,3.5,3.4,0
8,일,종로3가,하선,2.9,3.6,4.6,6.45,10.35,12.8,12.35,18.55,18.3,20.7,21.55,18.15,20.55,15.1,11.9,9.75,7.95,5.45,3.25,0
8,일,시청,하선,2,2.35,2.55,3.65,6.35,8,7.8,12.45,13.45,15.15,16.65,15.25,17,13.5,11.1,10.6,8.4,5.6,3.05,0
8,일,제기동,하선,4.1,5,5.3,8.65,11.6,15.55,14.15,20.95,16.35,18,15,13.55,14.45,10.2,8.1,6.45,5.2,3.4,3,0
8,일,종각,하선,2.1,2.4,2.65,4,6.65,8.2,8.3,12.6,13.05,15.05,15.95,14.2,16.15,12,9.95,8.35,7,4.85,2.8,0
8,일,신설동,하선,4.2,5.05,4.95,7.75,11.45,14.75,13.65,19.55,16,17.6,14.9,13.1,14.2,10.5,7.9,6.25,4.85,3.4,2.55,0
8,일,종로5가,하선,2.8,3.05,4.05,5.9,10.4,12.05,12.3,17.7,17.3,17.85,18,14.7,16.75,11.25,9.45,6.6,5.4,3.8,2.35,0
9,토,동묘앞,상선,10.7,14.15,14.35,21.3,22.7,25.6,29.05,36.4,44.1,43.2,42.4,48.25,45.9,39.9,30,28.9,36.85,30.85,29.35,0
9,토,동대문,상선,8.4,11.2,11.95,18.05,19.35,23.05,27.3,31.2,38.45,37.45,37.2,39.65,36.2,34.6,25.4,24.4,29.85,27.05,25.05,0
9,토,종로3가,상선,6.1,12.05,12.45,20.25,21.55,27.9,33.6,39.65,38.7,39.95,40.35,38,35.75,32.2,25.25,23,27.35,26.4,22.75,0
9,토,종로5가,상선,5.6,10.55,10.7,16.45,17.9,21.8,26.05,31.85,32.9,34.25,36.3,34.05,32.6,31.5,23.3,22.35,26.45,25.55,21.1,0
9,금,종로5가,상선,6.2,11.65,18.15,29.5,27.9,25.3,24.3,29.6,31.6,33.9,36.45,36.65,46.95,84.5,41.75,32.15,36.8,30.5,20.9,7.75
9,금,동대문,상선,8.2,11.1,17.25,27.65,24.85,22.8,24.05,27.95,31.45,34.3,35.35,37.35,47.1,82.4,39.95,31.35,35.95,29.5,20.7,7.95
9,금,종로3가,상선,6.7,13.15,23.2,39.45,35.5,30,27.95,33.7,34.4,34.6,36.5,35.7,45.45,80.2,39.15,29.2,33.45,30.8,20.5,7.95
9,목,종로5가,상선,6,11.25,17.55,28.55,27,24.5,23.5,28.7,30.55,32.85,35.2,35.45,45.4,81.75,40.45,31.1,35.6,29.5,20.2,7.5
9,화,종로5가,상선,5.9,11.2,17.5,28.4,26.85,24.35,23.35,28.5,30.4,32.65,35.05,35.25,45.15,81.3,40.2,30.9,35.4,29.35,20.1,7.45
9,수,동대문,상선,7.9,10.75,16.7,26.7,24,22.05,23.25,27,30.35,33.15,34.2,36.15,45.55,79.7,38.65,30.3,34.75,28.5,20,7.75
9,수,종로5가,상선,5.9,11.2,17.4,28.35,26.8,24.3,23.3,28.45,30.3,32.55,34.95,35.2,45,81.1,40.1,30.85,35.3,29.3,20,7.45
9,화,동대문,상선,7.9,10.75,16.7,26.6,23.95,21.95,23.15,26.9,30.25,33.05,34.05,36,45.45,79.4,38.55,30.2,34.65,28.4,19.95,7.7
9,목,동대문,상선,7.9,10.7,16.6,26.6,23.9,21.95,23.05,26.9,30.2,33,34,35.95,45.3,79.25,38.45,30.15,34.55,28.35,19.9,7.65
9,월,동대문,상선,7.8,10.55,16.35,26.2,23.55,21.6,22.75,26.45,29.75,32.45,33.45,35.35,44.6,78.05,37.85,29.7,34,27.9,19.6,7.55
9,금,신설동,상선,8.1,11.35,13.35,22.35,25.05,20.4,24.8,25.35,30.15,31.15,35.2,34,52.4,77,40.95,28.55,34.7,33.25,19.45,6.9
9,목,종로3가,상선,6.3,12.45,22.05,37.4,33.65,28.45,26.55,32,32.65,32.8,34.6,33.9,43.1,76.05,37.15,27.7,31.75,29.15,19.45,7.5
9,수,종로3가,상선,6.3,12.4,21.9,37.15,33.4,28.25,26.35,31.75,32.4,32.55,34.4,33.65,42.85,75.5,36.9,27.5,31.5,28.95,19.3,7.45
9,월,종로5가,상선,5.7,10.75,16.75,27.3,25.85,23.4,22.4,27.45,29.25,31.4,33.7,33.9,43.4,78.15,38.65,29.75,34.05,28.25,19.25,7.15
9,화,종로3가,상선,6.2,12.2,21.6,36.7,33.05,27.95,26.05,31.4,32.05,32.2,34,33.25,42.3,74.55,36.45,27.2,31.15,28.65,19.05,7.35
9,수,종각,상선,7,13.95,24.55,37.25,35.75,28.95,29.3,32,32.4,31.5,32.1,32.35,41.85,72.65,37.95,28.8,29,27.75,19,7.65
9,금,종각,상선,6.9,13.85,24.4,37.05,35.6,28.8,29.1,31.85,32.25,31.3,31.95,32.2,41.65,72.25,37.8,28.7,28.85,27.65,18.9,7.6
9,목,종각,상선,6.9,13.75,24.3,36.85,35.35,28.6,29,31.65,32.1,31.15,31.75,32,41.4,71.85,37.55,28.5,28.7,27.45,18.8,7.55
9,수,신설동,상선,7.8,11.05,12.95,21.6,24.25,19.75,24,24.55,29.2,30.1,34.1,32.9,50.65,74.5,39.6,27.6,33.6,32.2,18.8,6.65
9,목,신설동,상선,7.8,10.95,12.85,21.5,24.1,19.65,23.85,24.4,29,29.9,33.9,32.7,50.4,74.05,39.4,27.5,33.4,32,18.7,6.6
9,토,제기동,상선,8.4,9.35,9.6,16.15,15.5,15.05,17.1,20.55,28.05,28.3,32.6,29.8,36.25,29.3,23.2,24.75,24.25,29.85,18.65,0
9,화,종각,상선,6.8,13.6,24,36.4,34.95,28.3,28.6,31.3,31.7,30.75,31.35,31.6,40.9,71,37.1,28.15,28.35,27.15,18.55,7.5
9,금,제기동,상선,9.3,9.6,11.7,19.85,20.95,16.5,19.65,20.7,24.9,28.5,30.35,32.25,48.85,77.3,41.4,28,33.4,31.25,18.4,6
9,월,종로3가,상선,6,11.75,20.8,35.35,31.8,26.9,25.05,30.25,30.85,31.05,32.8,32.05,40.75,71.9,35.1,26.15,30,27.6,18.4,7.1
9,화,신설동,상선,7.6,10.75,12.6,21.1,23.6,19.25,23.4,23.95,28.45,29.35,33.2,32.1,49.45,72.65,38.6,26.95,32.8,31.4,18.35,6.5
9,월,신설동,상선,7.6,10.7,12.6,21,23.5,19.2,23.3,23.85,28.35,29.25,33.1,32,49.25,72.4,38.5,26.8,32.65,31.3,18.3,6.45
9,월,종각,상선,6.6,13.15,23.2,35.2,33.8,27.35,27.7,30.2,30.65,29.8,30.3,30.6,39.55,68.65,35.9,27.25,27.4,26.3,17.95,7.25
9,목,제기동,상선,9.1,9.35,11.45,19.4,20.45,16.1,19.15,20.2,24.3,27.85,29.65,31.5,47.75,75.5,40.4,27.35,32.6,30.5,17.95,5.85
9,화,제기동,상선,9.1,9.35,11.45,19.4,20.45,16.1,19.2,20.2,24.3,27.85,29.65,31.5,47.75,75.55,40.45,27.35,32.6,30.55,17.95,5.85
9,수,제기동,상선,9,9.3,11.3,19.2,20.2,15.95,19,20,24.05,27.6,29.35,31.2,47.3,74.75,40.05,27.1,32.3,30.2,17.8,5.8
9,금,청량리,상선,8.4,6,9.5,15.95,16.05,13.1,15.85,17.55,19.95,24.15,25.75,30.7,40.65,68.9,36.8,25.3,28.55,28.25,17.6,3.4
9,금,동묘앞,상선,6.5,10.25,13.75,22.25,19.65,18.75,19.8,23.2,26,27.25,29.85,32.45,39.8,68.25,34.85,26.25,29.4,25.7,17.55,4.35
9,월,제기동,상선,8.8,9.1,11.1,18.85,19.9,15.7,18.65,19.7,23.7,27.15,28.85,30.7,46.5,73.5,39.35,26.65,31.75,29.7,17.45,5.7
9,목,청량리,상선,8.1,5.75,9.1,15.3,15.4,12.6,15.3,16.85,19.2,23.25,24.75,29.55,39.1,66.25,35.35,24.35,27.45,27.15,16.95,3.25
9,화,청량리,상선,8.1,5.75,9.1,15.35,15.4,12.65,15.3,16.85,19.2,23.25,24.75,29.55,39.1,66.35,35.4,24.4,27.5,27.15,16.95,3.25
9,수,청량리,상선,8,5.7,9.05,15.15,15.25,12.45,15.1,16.65,19,23,24.4,29.2,38.65,65.5,34.9,24.05,27.1,26.8,16.7,3.2
9,금,서울역,하선,13.2,13.95,34.15,36.4,25.2,22.9,22.35,29.05,31.45,36.2,44.85,59.35,76.45,109.3,48.1,41.05,37.05,37.55,16.65,4.9
9,토,청량리,상선,7.3,5,7.35,13.5,11.7,11.7,13,18.15,21.75,22.4,27.85,25.75,30.4,25.2,19.65,22.45,20.8,26.3,16.55,0
9,월,청량리,상선,7.9,5.6,8.85,14.9,14.95,12.25,14.85,16.35,18.65,22.5,24,28.6,37.95,64.3,34.25,23.6,26.65,26.3,16.45,3.15
9,목,동묘앞,상선,6.1,9.6,12.9,20.9,18.45,17.55,18.55,21.75,24.4,25.6,28.05,30.45,37.35,64.05,32.7,24.6,27.6,24.15,16.4,4.1
9,수,동묘앞,상선,6.1,9.6,12.85,20.85,18.4,17.55,18.55,21.7,24.3,25.5,27.95,30.4,37.25,63.95,32.6,24.6,27.5,24.05,16.4,4.1
9,화,동묘앞,상선,6.1,9.55,12.8,20.75,18.35,17.45,18.45,21.65,24.2,25.4,27.85,30.3,37.1,63.65,32.5,24.5,27.4,23.95,16.3,4.05
9,토,신설동,상선,6.5,8.25,8.05,13.55,14,14.25,16.4,19.65,28.1,25.15,29.4,25.05,30.1,22.55,18.65,19.65,20.4,23.8,16.25,0
9,월,동묘앞,상선,5.7,8.95,12.1,19.55,17.25,16.45,17.4,20.35,22.8,23.95,26.25,28.45,34.9,59.95,30.6,23.05,25.85,22.55,15.35,3.85
9,목,서울역,하선,12.1,12.65,31.1,33.2,23,20.85,20.35,26.45,28.6,33,40.8,54.1,69.65,99.6,43.8,37.4,33.75,34.25,15.15,4.45
9,수,시청,상선,7.6,17.3,38.65,63.7,53.05,34.6,33.15,36.05,34.35,30.9,29.8,30.2,37.7,60.6,33.2,22.8,22.55,21.15,15.15,5.6
